056  17259 |Loss: 0.578 | Acc: 73.000% 
056  17260 |Loss: 0.578 | Acc: 73.000% 
056  17261 |Loss: 0.579 | Acc: 73.000% 
056  17262 |Loss: 0.580 | Acc: 73.000% 
056  17263 |Loss: 0.579 | Acc: 73.000% 
056  17264 |Loss: 0.578 | Acc: 73.000% 
056  17265 |Loss: 0.578 | Acc: 73.000% 
056  17266 |Loss: 0.579 | Acc: 73.000% 
056  17267 |Loss: 0.577 | Acc: 73.000% 
056  17268 |Loss: 0.576 | Acc: 73.000% 
056  17269 |Loss: 0.575 | Acc: 73.000% 
056  17270 |Loss: 0.575 | Acc: 73.000% 
056  17271 |Loss: 0.573 | Acc: 73.000% 
056  17272 |Loss: 0.573 | Acc: 73.000% 
056  17273 |Loss: 0.574 | Acc: 73.000% 
056  17274 |Loss: 0.573 | Acc: 73.000% 
056  17275 |Loss: 0.574 | Acc: 73.000% 
056  17276 |Loss: 0.573 | Acc: 73.000% 
056  17277 |Loss: 0.573 | Acc: 73.000% 
056  17278 |Loss: 0.573 | Acc: 73.000% 
056  17279 |Loss: 0.575 | Acc: 73.000% 
056  17280 |Loss: 0.575 | Acc: 73.000% 
056  17281 |Loss: 0.576 | Acc: 73.000% 
056  17282 |Loss: 0.578 | Acc: 73.000% 
056  17283 |Loss: 0.577 | Acc: 73.000% 
056  17284 |Loss: 0.577 | Acc: 73.000% 
056  17285 |Loss: 0.577 | Acc: 73.000% 
056  17286 |Loss: 0.578 | Acc: 73.000% 
056  17287 |Loss: 0.577 | Acc: 73.000% 
056  17288 |Loss: 0.577 | Acc: 73.000% 
056  17289 |Loss: 0.577 | Acc: 73.000% 
056  17290 |Loss: 0.577 | Acc: 73.000% 
056  17291 |Loss: 0.575 | Acc: 73.000% 
056  17292 |Loss: 0.577 | Acc: 73.000% 
056  17293 |Loss: 0.579 | Acc: 73.000% 
056  17294 |Loss: 0.579 | Acc: 73.000% 
056  17295 |Loss: 0.578 | Acc: 73.000% 
056  17296 |Loss: 0.578 | Acc: 73.000% 
056  17297 |Loss: 0.578 | Acc: 73.000% 
056  17298 |Loss: 0.577 | Acc: 73.000% 
056  17299 |Loss: 0.577 | Acc: 73.000% 
056  17300 |Loss: 0.577 | Acc: 73.000% 
056  17301 |Loss: 0.577 | Acc: 73.000% 
056  17302 |Loss: 0.578 | Acc: 73.000% 
056  17303 |Loss: 0.578 | Acc: 73.000% 
056  17304 |Loss: 0.578 | Acc: 73.000% 
057  17305 |Loss: 0.148 | Acc: 100.000% 
057  17306 |Loss: 0.447 | Acc: 75.000% 
057  17307 |Loss: 0.498 | Acc: 75.000% 
057  17308 |Loss: 0.766 | Acc: 56.000% 
057  17309 |Loss: 0.664 | Acc: 65.000% 
057  17310 |Loss: 0.589 | Acc: 70.000% 
057  17311 |Loss: 0.602 | Acc: 67.000% 
057  17312 |Loss: 0.550 | Acc: 71.000% 
057  17313 |Loss: 0.522 | Acc: 72.000% 
057  17314 |Loss: 0.513 | Acc: 75.000% 
057  17315 |Loss: 0.491 | Acc: 77.000% 
057  17316 |Loss: 0.496 | Acc: 77.000% 
057  17317 |Loss: 0.489 | Acc: 78.000% 
057  17318 |Loss: 0.474 | Acc: 80.000% 
057  17319 |Loss: 0.464 | Acc: 81.000% 
057  17320 |Loss: 0.447 | Acc: 82.000% 
057  17321 |Loss: 0.430 | Acc: 83.000% 
057  17322 |Loss: 0.467 | Acc: 80.000% 
057  17323 |Loss: 0.469 | Acc: 80.000% 
057  17324 |Loss: 0.455 | Acc: 81.000% 
057  17325 |Loss: 0.442 | Acc: 82.000% 
057  17326 |Loss: 0.458 | Acc: 80.000% 
057  17327 |Loss: 0.467 | Acc: 80.000% 
057  17328 |Loss: 0.477 | Acc: 79.000% 
057  17329 |Loss: 0.575 | Acc: 76.000% 
057  17330 |Loss: 0.565 | Acc: 76.000% 
057  17331 |Loss: 0.583 | Acc: 76.000% 
057  17332 |Loss: 0.580 | Acc: 76.000% 
057  17333 |Loss: 0.580 | Acc: 76.000% 
057  17334 |Loss: 0.569 | Acc: 77.000% 
057  17335 |Loss: 0.569 | Acc: 77.000% 
057  17336 |Loss: 0.576 | Acc: 76.000% 
057  17337 |Loss: 0.577 | Acc: 76.000% 
057  17338 |Loss: 0.579 | Acc: 75.000% 
057  17339 |Loss: 0.587 | Acc: 75.000% 
057  17340 |Loss: 0.576 | Acc: 75.000% 
057  17341 |Loss: 0.563 | Acc: 76.000% 
057  17342 |Loss: 0.558 | Acc: 76.000% 
057  17343 |Loss: 0.561 | Acc: 76.000% 
057  17344 |Loss: 0.562 | Acc: 76.000% 
057  17345 |Loss: 0.565 | Acc: 75.000% 
057  17346 |Loss: 0.556 | Acc: 75.000% 
057  17347 |Loss: 0.561 | Acc: 75.000% 
057  17348 |Loss: 0.552 | Acc: 75.000% 
057  17349 |Loss: 0.580 | Acc: 73.000% 
057  17350 |Loss: 0.589 | Acc: 73.000% 
057  17351 |Loss: 0.596 | Acc: 72.000% 
057  17352 |Loss: 0.595 | Acc: 72.000% 
057  17353 |Loss: 0.589 | Acc: 72.000% 
057  17354 |Loss: 0.584 | Acc: 73.000% 
057  17355 |Loss: 0.581 | Acc: 72.000% 
057  17356 |Loss: 0.574 | Acc: 72.000% 
057  17357 |Loss: 0.571 | Acc: 72.000% 
057  17358 |Loss: 0.584 | Acc: 71.000% 
057  17359 |Loss: 0.583 | Acc: 70.000% 
057  17360 |Loss: 0.583 | Acc: 70.000% 
057  17361 |Loss: 0.576 | Acc: 71.000% 
057  17362 |Loss: 0.572 | Acc: 71.000% 
057  17363 |Loss: 0.573 | Acc: 71.000% 
057  17364 |Loss: 0.567 | Acc: 71.000% 
057  17365 |Loss: 0.562 | Acc: 72.000% 
057  17366 |Loss: 0.558 | Acc: 72.000% 
057  17367 |Loss: 0.553 | Acc: 73.000% 
057  17368 |Loss: 0.551 | Acc: 73.000% 
057  17369 |Loss: 0.551 | Acc: 73.000% 
057  17370 |Loss: 0.554 | Acc: 73.000% 
057  17371 |Loss: 0.547 | Acc: 73.000% 
057  17372 |Loss: 0.542 | Acc: 73.000% 
057  17373 |Loss: 0.536 | Acc: 74.000% 
057  17374 |Loss: 0.530 | Acc: 74.000% 
057  17375 |Loss: 0.535 | Acc: 74.000% 
057  17376 |Loss: 0.540 | Acc: 74.000% 
057  17377 |Loss: 0.546 | Acc: 73.000% 
057  17378 |Loss: 0.545 | Acc: 73.000% 
057  17379 |Loss: 0.543 | Acc: 74.000% 
057  17380 |Loss: 0.538 | Acc: 74.000% 
057  17381 |Loss: 0.532 | Acc: 74.000% 
057  17382 |Loss: 0.528 | Acc: 75.000% 
057  17383 |Loss: 0.524 | Acc: 75.000% 
057  17384 |Loss: 0.531 | Acc: 75.000% 
057  17385 |Loss: 0.526 | Acc: 75.000% 
057  17386 |Loss: 0.530 | Acc: 75.000% 
057  17387 |Loss: 0.527 | Acc: 75.000% 
057  17388 |Loss: 0.533 | Acc: 75.000% 
057  17389 |Loss: 0.557 | Acc: 74.000% 
057  17390 |Loss: 0.552 | Acc: 75.000% 
057  17391 |Loss: 0.549 | Acc: 75.000% 
057  17392 |Loss: 0.549 | Acc: 75.000% 
057  17393 |Loss: 0.556 | Acc: 75.000% 
057  17394 |Loss: 0.565 | Acc: 75.000% 
057  17395 |Loss: 0.561 | Acc: 75.000% 
057  17396 |Loss: 0.573 | Acc: 74.000% 
057  17397 |Loss: 0.576 | Acc: 74.000% 
057  17398 |Loss: 0.576 | Acc: 74.000% 
057  17399 |Loss: 0.574 | Acc: 74.000% 
057  17400 |Loss: 0.578 | Acc: 74.000% 
057  17401 |Loss: 0.579 | Acc: 74.000% 
057  17402 |Loss: 0.593 | Acc: 73.000% 
057  17403 |Loss: 0.606 | Acc: 73.000% 
057  17404 |Loss: 0.619 | Acc: 72.000% 
057  17405 |Loss: 0.616 | Acc: 72.000% 
057  17406 |Loss: 0.619 | Acc: 72.000% 
057  17407 |Loss: 0.620 | Acc: 72.000% 
057  17408 |Loss: 0.619 | Acc: 72.000% 
057  17409 |Loss: 0.618 | Acc: 72.000% 
057  17410 |Loss: 0.619 | Acc: 72.000% 
057  17411 |Loss: 0.619 | Acc: 71.000% 
057  17412 |Loss: 0.620 | Acc: 71.000% 
057  17413 |Loss: 0.625 | Acc: 71.000% 
057  17414 |Loss: 0.629 | Acc: 70.000% 
057  17415 |Loss: 0.632 | Acc: 70.000% 
057  17416 |Loss: 0.634 | Acc: 69.000% 
057  17417 |Loss: 0.638 | Acc: 69.000% 
057  17418 |Loss: 0.636 | Acc: 69.000% 
057  17419 |Loss: 0.635 | Acc: 69.000% 
057  17420 |Loss: 0.634 | Acc: 69.000% 
057  17421 |Loss: 0.631 | Acc: 70.000% 
057  17422 |Loss: 0.629 | Acc: 70.000% 
057  17423 |Loss: 0.627 | Acc: 70.000% 
057  17424 |Loss: 0.628 | Acc: 70.000% 
057  17425 |Loss: 0.629 | Acc: 70.000% 
057  17426 |Loss: 0.631 | Acc: 70.000% 
057  17427 |Loss: 0.627 | Acc: 70.000% 
057  17428 |Loss: 0.624 | Acc: 70.000% 
057  17429 |Loss: 0.622 | Acc: 70.000% 
057  17430 |Loss: 0.621 | Acc: 70.000% 
057  17431 |Loss: 0.621 | Acc: 70.000% 
057  17432 |Loss: 0.623 | Acc: 69.000% 
057  17433 |Loss: 0.625 | Acc: 69.000% 
057  17434 |Loss: 0.623 | Acc: 69.000% 
057  17435 |Loss: 0.621 | Acc: 70.000% 
057  17436 |Loss: 0.618 | Acc: 70.000% 
057  17437 |Loss: 0.617 | Acc: 70.000% 
057  17438 |Loss: 0.620 | Acc: 69.000% 
057  17439 |Loss: 0.617 | Acc: 70.000% 
057  17440 |Loss: 0.614 | Acc: 70.000% 
057  17441 |Loss: 0.618 | Acc: 70.000% 
057  17442 |Loss: 0.618 | Acc: 70.000% 
057  17443 |Loss: 0.615 | Acc: 70.000% 
057  17444 |Loss: 0.615 | Acc: 70.000% 
057  17445 |Loss: 0.615 | Acc: 70.000% 
057  17446 |Loss: 0.616 | Acc: 70.000% 
057  17447 |Loss: 0.613 | Acc: 70.000% 
057  17448 |Loss: 0.612 | Acc: 70.000% 
057  17449 |Loss: 0.609 | Acc: 70.000% 
057  17450 |Loss: 0.608 | Acc: 70.000% 
057  17451 |Loss: 0.606 | Acc: 70.000% 
057  17452 |Loss: 0.610 | Acc: 70.000% 
057  17453 |Loss: 0.607 | Acc: 70.000% 
057  17454 |Loss: 0.605 | Acc: 71.000% 
057  17455 |Loss: 0.608 | Acc: 70.000% 
057  17456 |Loss: 0.607 | Acc: 70.000% 
057  17457 |Loss: 0.606 | Acc: 70.000% 
057  17458 |Loss: 0.607 | Acc: 70.000% 
057  17459 |Loss: 0.605 | Acc: 70.000% 
057  17460 |Loss: 0.606 | Acc: 70.000% 
057  17461 |Loss: 0.607 | Acc: 70.000% 
057  17462 |Loss: 0.604 | Acc: 70.000% 
057  17463 |Loss: 0.603 | Acc: 71.000% 
057  17464 |Loss: 0.602 | Acc: 71.000% 
057  17465 |Loss: 0.601 | Acc: 70.000% 
057  17466 |Loss: 0.599 | Acc: 71.000% 
057  17467 |Loss: 0.597 | Acc: 71.000% 
057  17468 |Loss: 0.597 | Acc: 71.000% 
057  17469 |Loss: 0.595 | Acc: 71.000% 
057  17470 |Loss: 0.593 | Acc: 71.000% 
057  17471 |Loss: 0.590 | Acc: 71.000% 
057  17472 |Loss: 0.588 | Acc: 72.000% 
057  17473 |Loss: 0.586 | Acc: 72.000% 
057  17474 |Loss: 0.584 | Acc: 72.000% 
057  17475 |Loss: 0.582 | Acc: 72.000% 
057  17476 |Loss: 0.583 | Acc: 72.000% 
057  17477 |Loss: 0.589 | Acc: 72.000% 
057  17478 |Loss: 0.590 | Acc: 72.000% 
057  17479 |Loss: 0.587 | Acc: 72.000% 
057  17480 |Loss: 0.585 | Acc: 72.000% 
057  17481 |Loss: 0.584 | Acc: 72.000% 
057  17482 |Loss: 0.583 | Acc: 72.000% 
057  17483 |Loss: 0.581 | Acc: 72.000% 
057  17484 |Loss: 0.579 | Acc: 72.000% 
057  17485 |Loss: 0.577 | Acc: 72.000% 
057  17486 |Loss: 0.579 | Acc: 72.000% 
057  17487 |Loss: 0.577 | Acc: 72.000% 
057  17488 |Loss: 0.577 | Acc: 72.000% 
057  17489 |Loss: 0.578 | Acc: 72.000% 
057  17490 |Loss: 0.579 | Acc: 72.000% 
057  17491 |Loss: 0.581 | Acc: 72.000% 
057  17492 |Loss: 0.579 | Acc: 72.000% 
057  17493 |Loss: 0.578 | Acc: 73.000% 
057  17494 |Loss: 0.576 | Acc: 73.000% 
057  17495 |Loss: 0.576 | Acc: 73.000% 
057  17496 |Loss: 0.577 | Acc: 72.000% 
057  17497 |Loss: 0.578 | Acc: 72.000% 
057  17498 |Loss: 0.578 | Acc: 72.000% 
057  17499 |Loss: 0.577 | Acc: 72.000% 
057  17500 |Loss: 0.575 | Acc: 72.000% 
057  17501 |Loss: 0.574 | Acc: 73.000% 
057  17502 |Loss: 0.573 | Acc: 73.000% 
057  17503 |Loss: 0.573 | Acc: 73.000% 
057  17504 |Loss: 0.573 | Acc: 73.000% 
057  17505 |Loss: 0.571 | Acc: 73.000% 
057  17506 |Loss: 0.570 | Acc: 73.000% 
057  17507 |Loss: 0.571 | Acc: 73.000% 
057  17508 |Loss: 0.570 | Acc: 73.000% 
057  17509 |Loss: 0.569 | Acc: 73.000% 
057  17510 |Loss: 0.570 | Acc: 73.000% 
057  17511 |Loss: 0.571 | Acc: 72.000% 
057  17512 |Loss: 0.570 | Acc: 72.000% 
057  17513 |Loss: 0.569 | Acc: 73.000% 
057  17514 |Loss: 0.567 | Acc: 73.000% 
057  17515 |Loss: 0.566 | Acc: 73.000% 
057  17516 |Loss: 0.569 | Acc: 73.000% 
057  17517 |Loss: 0.570 | Acc: 73.000% 
057  17518 |Loss: 0.569 | Acc: 73.000% 
057  17519 |Loss: 0.568 | Acc: 73.000% 
057  17520 |Loss: 0.567 | Acc: 73.000% 
057  17521 |Loss: 0.572 | Acc: 73.000% 
057  17522 |Loss: 0.573 | Acc: 73.000% 
057  17523 |Loss: 0.574 | Acc: 73.000% 
057  17524 |Loss: 0.574 | Acc: 73.000% 
057  17525 |Loss: 0.574 | Acc: 73.000% 
057  17526 |Loss: 0.573 | Acc: 73.000% 
057  17527 |Loss: 0.572 | Acc: 73.000% 
057  17528 |Loss: 0.571 | Acc: 73.000% 
057  17529 |Loss: 0.571 | Acc: 73.000% 
057  17530 |Loss: 0.569 | Acc: 73.000% 
057  17531 |Loss: 0.569 | Acc: 73.000% 
057  17532 |Loss: 0.571 | Acc: 73.000% 
057  17533 |Loss: 0.571 | Acc: 73.000% 
057  17534 |Loss: 0.573 | Acc: 73.000% 
057  17535 |Loss: 0.573 | Acc: 73.000% 
057  17536 |Loss: 0.575 | Acc: 73.000% 
057  17537 |Loss: 0.577 | Acc: 72.000% 
057  17538 |Loss: 0.575 | Acc: 72.000% 
057  17539 |Loss: 0.576 | Acc: 72.000% 
057  17540 |Loss: 0.577 | Acc: 72.000% 
057  17541 |Loss: 0.576 | Acc: 72.000% 
057  17542 |Loss: 0.577 | Acc: 72.000% 
057  17543 |Loss: 0.576 | Acc: 72.000% 
057  17544 |Loss: 0.576 | Acc: 72.000% 
057  17545 |Loss: 0.576 | Acc: 72.000% 
057  17546 |Loss: 0.577 | Acc: 72.000% 
057  17547 |Loss: 0.576 | Acc: 72.000% 
057  17548 |Loss: 0.575 | Acc: 72.000% 
057  17549 |Loss: 0.576 | Acc: 72.000% 
057  17550 |Loss: 0.576 | Acc: 72.000% 
057  17551 |Loss: 0.576 | Acc: 72.000% 
057  17552 |Loss: 0.577 | Acc: 72.000% 
057  17553 |Loss: 0.576 | Acc: 72.000% 
057  17554 |Loss: 0.575 | Acc: 72.000% 
057  17555 |Loss: 0.573 | Acc: 72.000% 
057  17556 |Loss: 0.572 | Acc: 72.000% 
057  17557 |Loss: 0.572 | Acc: 72.000% 
057  17558 |Loss: 0.571 | Acc: 72.000% 
057  17559 |Loss: 0.570 | Acc: 72.000% 
057  17560 |Loss: 0.569 | Acc: 72.000% 
057  17561 |Loss: 0.568 | Acc: 72.000% 
057  17562 |Loss: 0.570 | Acc: 72.000% 
057  17563 |Loss: 0.568 | Acc: 72.000% 
057  17564 |Loss: 0.566 | Acc: 72.000% 
057  17565 |Loss: 0.565 | Acc: 73.000% 
057  17566 |Loss: 0.569 | Acc: 72.000% 
057  17567 |Loss: 0.571 | Acc: 72.000% 
057  17568 |Loss: 0.569 | Acc: 73.000% 
057  17569 |Loss: 0.571 | Acc: 72.000% 
057  17570 |Loss: 0.572 | Acc: 72.000% 
057  17571 |Loss: 0.573 | Acc: 72.000% 
057  17572 |Loss: 0.572 | Acc: 72.000% 
057  17573 |Loss: 0.571 | Acc: 73.000% 
057  17574 |Loss: 0.573 | Acc: 72.000% 
057  17575 |Loss: 0.574 | Acc: 72.000% 
057  17576 |Loss: 0.573 | Acc: 72.000% 
057  17577 |Loss: 0.571 | Acc: 73.000% 
057  17578 |Loss: 0.570 | Acc: 73.000% 
057  17579 |Loss: 0.569 | Acc: 73.000% 
057  17580 |Loss: 0.568 | Acc: 73.000% 
057  17581 |Loss: 0.567 | Acc: 73.000% 
057  17582 |Loss: 0.569 | Acc: 73.000% 
057  17583 |Loss: 0.568 | Acc: 73.000% 
057  17584 |Loss: 0.569 | Acc: 73.000% 
057  17585 |Loss: 0.568 | Acc: 73.000% 
057  17586 |Loss: 0.567 | Acc: 73.000% 
057  17587 |Loss: 0.566 | Acc: 73.000% 
057  17588 |Loss: 0.568 | Acc: 73.000% 
057  17589 |Loss: 0.570 | Acc: 73.000% 
057  17590 |Loss: 0.572 | Acc: 73.000% 
057  17591 |Loss: 0.573 | Acc: 73.000% 
057  17592 |Loss: 0.572 | Acc: 73.000% 
057  17593 |Loss: 0.572 | Acc: 73.000% 
057  17594 |Loss: 0.572 | Acc: 72.000% 
057  17595 |Loss: 0.575 | Acc: 72.000% 
057  17596 |Loss: 0.573 | Acc: 72.000% 
057  17597 |Loss: 0.574 | Acc: 72.000% 
057  17598 |Loss: 0.574 | Acc: 72.000% 
057  17599 |Loss: 0.573 | Acc: 72.000% 
057  17600 |Loss: 0.572 | Acc: 72.000% 
057  17601 |Loss: 0.575 | Acc: 72.000% 
057  17602 |Loss: 0.577 | Acc: 72.000% 
057  17603 |Loss: 0.578 | Acc: 72.000% 
057  17604 |Loss: 0.576 | Acc: 72.000% 
057  17605 |Loss: 0.576 | Acc: 72.000% 
057  17606 |Loss: 0.576 | Acc: 72.000% 
057  17607 |Loss: 0.575 | Acc: 72.000% 
057  17608 |Loss: 0.575 | Acc: 72.000% 
057  17609 |Loss: 0.575 | Acc: 72.000% 
057  17610 |Loss: 0.575 | Acc: 72.000% 
057  17611 |Loss: 0.576 | Acc: 72.000% 
057  17612 |Loss: 0.576 | Acc: 72.000% 
057  17613 |Loss: 0.576 | Acc: 72.000% 
058  17614 |Loss: 0.275 | Acc: 100.000% 
058  17615 |Loss: 0.633 | Acc: 75.000% 
058  17616 |Loss: 0.650 | Acc: 75.000% 
058  17617 |Loss: 0.916 | Acc: 56.000% 
058  17618 |Loss: 0.774 | Acc: 65.000% 
058  17619 |Loss: 0.676 | Acc: 70.000% 
058  17620 |Loss: 0.645 | Acc: 71.000% 
058  17621 |Loss: 0.600 | Acc: 75.000% 
058  17622 |Loss: 0.568 | Acc: 75.000% 
058  17623 |Loss: 0.553 | Acc: 75.000% 
058  17624 |Loss: 0.526 | Acc: 77.000% 
058  17625 |Loss: 0.527 | Acc: 77.000% 
058  17626 |Loss: 0.523 | Acc: 78.000% 
058  17627 |Loss: 0.515 | Acc: 78.000% 
058  17628 |Loss: 0.513 | Acc: 78.000% 
058  17629 |Loss: 0.496 | Acc: 79.000% 
058  17630 |Loss: 0.492 | Acc: 79.000% 
058  17631 |Loss: 0.513 | Acc: 76.000% 
058  17632 |Loss: 0.513 | Acc: 75.000% 
058  17633 |Loss: 0.496 | Acc: 76.000% 
058  17634 |Loss: 0.480 | Acc: 77.000% 
058  17635 |Loss: 0.498 | Acc: 76.000% 
058  17636 |Loss: 0.510 | Acc: 75.000% 
058  17637 |Loss: 0.524 | Acc: 73.000% 
058  17638 |Loss: 0.627 | Acc: 71.000% 
058  17639 |Loss: 0.613 | Acc: 72.000% 
058  17640 |Loss: 0.627 | Acc: 72.000% 
058  17641 |Loss: 0.620 | Acc: 72.000% 
058  17642 |Loss: 0.619 | Acc: 72.000% 
058  17643 |Loss: 0.606 | Acc: 73.000% 
058  17644 |Loss: 0.598 | Acc: 74.000% 
058  17645 |Loss: 0.603 | Acc: 73.000% 
058  17646 |Loss: 0.598 | Acc: 73.000% 
058  17647 |Loss: 0.610 | Acc: 72.000% 
058  17648 |Loss: 0.620 | Acc: 71.000% 
058  17649 |Loss: 0.607 | Acc: 72.000% 
058  17650 |Loss: 0.594 | Acc: 72.000% 
058  17651 |Loss: 0.596 | Acc: 72.000% 
058  17652 |Loss: 0.604 | Acc: 71.000% 
058  17653 |Loss: 0.600 | Acc: 71.000% 
058  17654 |Loss: 0.599 | Acc: 71.000% 
058  17655 |Loss: 0.591 | Acc: 72.000% 
058  17656 |Loss: 0.593 | Acc: 72.000% 
058  17657 |Loss: 0.586 | Acc: 72.000% 
058  17658 |Loss: 0.605 | Acc: 71.000% 
058  17659 |Loss: 0.607 | Acc: 70.000% 
058  17660 |Loss: 0.612 | Acc: 70.000% 
058  17661 |Loss: 0.608 | Acc: 70.000% 
058  17662 |Loss: 0.604 | Acc: 70.000% 
058  17663 |Loss: 0.599 | Acc: 71.000% 
058  17664 |Loss: 0.595 | Acc: 71.000% 
058  17665 |Loss: 0.589 | Acc: 71.000% 
058  17666 |Loss: 0.587 | Acc: 71.000% 
058  17667 |Loss: 0.594 | Acc: 70.000% 
058  17668 |Loss: 0.593 | Acc: 70.000% 
058  17669 |Loss: 0.592 | Acc: 69.000% 
058  17670 |Loss: 0.586 | Acc: 69.000% 
058  17671 |Loss: 0.582 | Acc: 69.000% 
058  17672 |Loss: 0.580 | Acc: 69.000% 
058  17673 |Loss: 0.573 | Acc: 70.000% 
058  17674 |Loss: 0.569 | Acc: 70.000% 
058  17675 |Loss: 0.567 | Acc: 70.000% 
058  17676 |Loss: 0.563 | Acc: 71.000% 
058  17677 |Loss: 0.562 | Acc: 71.000% 
058  17678 |Loss: 0.559 | Acc: 71.000% 
058  17679 |Loss: 0.564 | Acc: 70.000% 
058  17680 |Loss: 0.558 | Acc: 71.000% 
058  17681 |Loss: 0.553 | Acc: 71.000% 
058  17682 |Loss: 0.547 | Acc: 72.000% 
058  17683 |Loss: 0.542 | Acc: 72.000% 
058  17684 |Loss: 0.546 | Acc: 72.000% 
058  17685 |Loss: 0.545 | Acc: 72.000% 
058  17686 |Loss: 0.555 | Acc: 72.000% 
058  17687 |Loss: 0.554 | Acc: 72.000% 
058  17688 |Loss: 0.551 | Acc: 72.000% 
058  17689 |Loss: 0.545 | Acc: 72.000% 
058  17690 |Loss: 0.540 | Acc: 73.000% 
058  17691 |Loss: 0.538 | Acc: 73.000% 
058  17692 |Loss: 0.534 | Acc: 73.000% 
058  17693 |Loss: 0.543 | Acc: 73.000% 
058  17694 |Loss: 0.540 | Acc: 73.000% 
058  17695 |Loss: 0.548 | Acc: 72.000% 
058  17696 |Loss: 0.547 | Acc: 72.000% 
058  17697 |Loss: 0.550 | Acc: 72.000% 
058  17698 |Loss: 0.568 | Acc: 72.000% 
058  17699 |Loss: 0.563 | Acc: 72.000% 
058  17700 |Loss: 0.559 | Acc: 72.000% 
058  17701 |Loss: 0.556 | Acc: 73.000% 
058  17702 |Loss: 0.557 | Acc: 73.000% 
058  17703 |Loss: 0.559 | Acc: 73.000% 
058  17704 |Loss: 0.555 | Acc: 73.000% 
058  17705 |Loss: 0.563 | Acc: 72.000% 
058  17706 |Loss: 0.568 | Acc: 72.000% 
058  17707 |Loss: 0.567 | Acc: 72.000% 
058  17708 |Loss: 0.571 | Acc: 72.000% 
058  17709 |Loss: 0.573 | Acc: 72.000% 
058  17710 |Loss: 0.573 | Acc: 72.000% 
058  17711 |Loss: 0.585 | Acc: 71.000% 
058  17712 |Loss: 0.596 | Acc: 71.000% 
058  17713 |Loss: 0.605 | Acc: 70.000% 
058  17714 |Loss: 0.601 | Acc: 70.000% 
058  17715 |Loss: 0.604 | Acc: 70.000% 
058  17716 |Loss: 0.604 | Acc: 70.000% 
058  17717 |Loss: 0.602 | Acc: 70.000% 
058  17718 |Loss: 0.600 | Acc: 70.000% 
058  17719 |Loss: 0.602 | Acc: 70.000% 
058  17720 |Loss: 0.600 | Acc: 70.000% 
058  17721 |Loss: 0.600 | Acc: 70.000% 
058  17722 |Loss: 0.605 | Acc: 70.000% 
058  17723 |Loss: 0.609 | Acc: 69.000% 
058  17724 |Loss: 0.612 | Acc: 69.000% 
058  17725 |Loss: 0.612 | Acc: 69.000% 
058  17726 |Loss: 0.613 | Acc: 69.000% 
058  17727 |Loss: 0.611 | Acc: 69.000% 
058  17728 |Loss: 0.609 | Acc: 69.000% 
058  17729 |Loss: 0.606 | Acc: 69.000% 
058  17730 |Loss: 0.603 | Acc: 70.000% 
058  17731 |Loss: 0.599 | Acc: 70.000% 
058  17732 |Loss: 0.598 | Acc: 70.000% 
058  17733 |Loss: 0.597 | Acc: 70.000% 
058  17734 |Loss: 0.596 | Acc: 70.000% 
058  17735 |Loss: 0.600 | Acc: 70.000% 
058  17736 |Loss: 0.595 | Acc: 70.000% 
058  17737 |Loss: 0.593 | Acc: 70.000% 
058  17738 |Loss: 0.591 | Acc: 70.000% 
058  17739 |Loss: 0.593 | Acc: 70.000% 
058  17740 |Loss: 0.591 | Acc: 70.000% 
058  17741 |Loss: 0.594 | Acc: 70.000% 
058  17742 |Loss: 0.598 | Acc: 70.000% 
058  17743 |Loss: 0.595 | Acc: 70.000% 
058  17744 |Loss: 0.593 | Acc: 70.000% 
058  17745 |Loss: 0.591 | Acc: 70.000% 
058  17746 |Loss: 0.591 | Acc: 70.000% 
058  17747 |Loss: 0.594 | Acc: 70.000% 
058  17748 |Loss: 0.591 | Acc: 70.000% 
058  17749 |Loss: 0.589 | Acc: 70.000% 
058  17750 |Loss: 0.591 | Acc: 70.000% 
058  17751 |Loss: 0.589 | Acc: 70.000% 
058  17752 |Loss: 0.586 | Acc: 71.000% 
058  17753 |Loss: 0.586 | Acc: 71.000% 
058  17754 |Loss: 0.586 | Acc: 71.000% 
058  17755 |Loss: 0.587 | Acc: 70.000% 
058  17756 |Loss: 0.585 | Acc: 71.000% 
058  17757 |Loss: 0.584 | Acc: 71.000% 
058  17758 |Loss: 0.582 | Acc: 71.000% 
058  17759 |Loss: 0.582 | Acc: 71.000% 
058  17760 |Loss: 0.581 | Acc: 71.000% 
058  17761 |Loss: 0.587 | Acc: 71.000% 
058  17762 |Loss: 0.584 | Acc: 71.000% 
058  17763 |Loss: 0.583 | Acc: 71.000% 
058  17764 |Loss: 0.585 | Acc: 71.000% 
058  17765 |Loss: 0.586 | Acc: 71.000% 
058  17766 |Loss: 0.587 | Acc: 71.000% 
058  17767 |Loss: 0.588 | Acc: 70.000% 
058  17768 |Loss: 0.587 | Acc: 70.000% 
058  17769 |Loss: 0.587 | Acc: 70.000% 
058  17770 |Loss: 0.588 | Acc: 70.000% 
058  17771 |Loss: 0.586 | Acc: 71.000% 
058  17772 |Loss: 0.584 | Acc: 71.000% 
058  17773 |Loss: 0.583 | Acc: 71.000% 
058  17774 |Loss: 0.584 | Acc: 70.000% 
058  17775 |Loss: 0.582 | Acc: 71.000% 
058  17776 |Loss: 0.580 | Acc: 71.000% 
